2024-04-10 09:14:49,13744,2024-04-10 08:15:03,485519DF2848,22.5913,58.6992,887.49,57
2024-04-10 09:29:46,13745,2024-04-10 08:30:00,485519DF2848,22.7589,58.5916,887.352,59
2024-04-10 09:44:49,13746,2024-04-10 08:45:01,485519DF2848,22.8685,58.9454,887.335,60
2024-04-10 09:59:51,13747,2024-04-10 09:00:01,485519DF2848,23.0106,59.2272,887.173,59
2024-04-10 10:14:25,13748,2024-04-10 09:15:04,485519DF2848,23.1249,59.456,887.077,58
2024-04-10 10:29:23,13749,2024-04-10 09:30:02,485519DF2848,23.1316,61.0199,887.111,59
2024-04-10 10:44:20,13750,2024-04-10 09:45:00,485519DF2848,23.2216,61.4373,886.99,60
2024-04-10 10:59:23,13751,2024-04-10 10:00:01,485519DF2848,23.4411,61.2242,886.615,59
2024-04-10 11:14:32,13752,2024-04-10 10:15:00,485519DF2848,24.1454,65.6714,885.52,60
2024-04-10 11:29:44,13753,2024-04-10 10:30:00,485519DF2848,25.2758,65.9297,883.809,61
2024-04-10 11:45:02,13754,2024-04-10 10:45:02,485519DF2848,25.7012,65.6626,883.112,60
2024-04-10 12:00:20,13755,2024-04-10 11:00:03,485519DF2848,25.9556,65.6652,882.632,61
2024-04-10 12:00:56,13756,2024-04-10 11:00:04,485519DF2848,25.97,65.795,882.62,2
2024-04-10 12:15:54,13757,2024-04-10 11:15:02,485519DF2848,25.9991,66.1131,882.468,60
2024-04-10 12:30:56,13758,2024-04-10 11:30:03,485519DF2848,26.2252,64.9603,882.002,59
2024-04-10 12:45:59,13759,2024-04-10 11:45:03,485519DF2848,26.3147,64.6685,881.78,60
2024-04-10 13:00:38,13760,2024-04-10 12:15:03,485519DF2848,26.2671,64.6221,881.659,58
2024-04-10 13:15:35,13761,2024-04-10 12:30:00,485519DF2848,26.227,64.5076,881.592,59
2024-04-10 13:30:38,13762,2024-04-10 12:45:02,485519DF2848,26.2974,64.7802,881.336,60
2024-04-10 13:45:40,13763,2024-04-10 13:00:04,485519DF2848,26.3236,65.3177,881.19,60
2024-04-10 13:59:38,13764,2024-04-10 13:00:03,485519DF2848,26.327,65.4563,881.087,55
2024-04-10 14:14:36,13765,2024-04-10 13:15:02,485519DF2848,26.2409,65.6539,881.07,59
2024-04-10 14:29:34,13766,2024-04-10 13:30:00,485519DF2848,26.2224,65.5641,880.916,60
2024-04-10 14:44:36,13767,2024-04-10 13:45:04,485519DF2848,26.2835,65.4784,880.669,59
2024-04-10 14:58:50,13768,2024-04-10 14:00:00,485519DF2848,26.312,65.5059,880.494,57
2024-04-10 15:13:52,13769,2024-04-10 14:15:03,485519DF2848,26.3097,65.3179,880.407,59
2024-04-10 15:28:50,13770,2024-04-10 14:30:03,485519DF2848,26.2029,65.3434,880.476,60
2024-04-10 15:43:47,13771,2024-04-10 14:45:01,485519DF2848,26.3289,64.6529,880.172,59
2024-04-10 15:44:09,13772,2024-04-10 14:45:03,485519DF2848,26.5,63.76,879.82,1
2024-04-10 15:59:06,13773,2024-04-10 15:00:01,485519DF2848,26.4021,64.2292,880.023,60
2024-04-10 16:14:09,13774,2024-04-10 15:15:03,485519DF2848,26.3853,64.0403,879.965,59
2024-04-10 16:29:06,13775,2024-04-10 15:30:02,485519DF2848,26.2706,64.0099,879.993,60
2024-04-10 16:30:18,13776,2024-04-10 15:45:04,485519DF2848,26.3625,63.745,879.782,4
2024-04-10 16:45:16,13777,2024-04-10 16:00:02,485519DF2848,26.2162,64.3321,880.011,60
2024-04-10 17:00:18,13778,2024-04-10 16:15:04,485519DF2848,26.6051,68.7981,879.432,59
2024-04-10 17:15:21,13779,2024-04-10 16:30:04,485519DF2848,26.7977,69.8917,879.131,60
2024-04-10 17:16:13,13780,2024-04-10 16:30:03,485519DF2848,26.8867,69.1666,878.983,3
2024-04-10 17:31:10,13781,2024-04-10 16:45:00,485519DF2848,26.8925,69.6061,878.964,60
2024-04-10 17:46:13,13782,2024-04-10 17:00:03,485519DF2848,26.8526,69.5962,878.979,59
2024-04-10 18:01:10,13783,2024-04-10 17:15:01,485519DF2848,26.8289,69.0114,878.968,60
2024-04-10 18:15:44,13784,2024-04-10 17:30:00,485519DF2848,26.9161,68.5121,878.8,57
2024-04-10 18:30:46,13785,2024-04-10 17:45:03,485519DF2848,26.8377,67.7203,878.88,60
2024-04-10 18:45:44,13786,2024-04-10 18:00:04,485519DF2848,26.5416,67.2278,879.383,59
2024-04-10 19:00:36,13787,2024-04-10 18:15:02,485519DF2848,26.2657,66.6023,879.827,59
2024-04-10 19:14:19,13788,2024-04-10 18:15:00,485519DF2848,25.967,66.1789,880.335,55
2024-04-10 19:29:17,13789,2024-04-10 18:30:00,485519DF2848,25.7623,65.3853,880.743,59
2024-04-10 19:44:14,13790,2024-04-10 18:45:01,485519DF2848,25.5756,64.5523,881.135,59
2024-04-10 19:59:12,13791,2024-04-10 19:00:03,485519DF2848,25.3184,63.4653,881.703,60
2024-04-10 20:13:30,13792,2024-04-10 19:15:01,485519DF2848,24.9945,62.2448,882.372,56
2024-04-10 20:28:28,13793,2024-04-10 19:30:00,485519DF2848,24.7954,61.4849,882.782,60
2024-04-10 20:43:25,13794,2024-04-10 19:45:00,485519DF2848,24.6587,61.6414,883.102,59
2024-04-10 20:58:23,13795,2024-04-10 20:00:01,485519DF2848,24.5995,61.6944,883.232,59
2024-04-10 20:59:10,13796,2024-04-10 20:00:04,485519DF2848,24.5733,61.83,883.23,3
2024-04-10 21:14:07,13797,2024-04-10 20:15:02,485519DF2848,24.5671,61.4179,883.262,60
2024-04-10 21:29:05,13798,2024-04-10 20:30:01,485519DF2848,24.5406,60.9755,883.311,59
2024-04-10 21:44:07,13799,2024-04-10 20:45:04,485519DF2848,24.4878,60.6949,883.362,60
2024-04-10 21:45:39,13800,2024-04-10 21:00:01,485519DF2848,24.5217,60.32,883.329,6
2024-04-10 22:00:42,13801,2024-04-10 21:15:03,485519DF2848,24.5088,60.163,883.314,59
2024-04-10 22:15:39,13802,2024-04-10 21:30:01,485519DF2848,24.4768,59.9623,883.229,60
2024-04-10 22:30:42,13803,2024-04-10 21:45:04,485519DF2848,24.4309,59.8018,883.221,59
2024-04-10 22:31:34,13804,2024-04-10 21:45:04,485519DF2848,24.355,59.7925,883.317,4
2024-04-10 22:46:31,13805,2024-04-10 22:00:02,485519DF2848,24.3707,59.7307,883.295,59
2024-04-10 23:01:29,13806,2024-04-10 22:15:00,485519DF2848,24.3343,59.5979,883.277,59
2024-04-10 23:16:31,13807,2024-04-10 22:30:03,485519DF2848,24.2794,59.5478,883.252,60
2024-04-10 23:30:45,13808,2024-04-10 22:45:00,485519DF2848,24.3056,59.3734,883.23,56
2024-04-10 23:45:47,13809,2024-04-10 23:00:02,485519DF2848,24.345,58.9739,883.077,60
2024-04-11 00:00:50,13810,2024-04-10 23:15:04,485519DF2848,24.3327,59.0484,883.075,60
2024-04-11 00:15:47,13811,2024-04-10 23:30:03,485519DF2848,23.7045,66.1317,884.006,59
2024-04-11 00:29:10,13812,2024-04-10 23:30:02,485519DF2848,23.2716,69.8782,884.594,53
2024-04-11 00:44:08,13813,2024-04-10 23:45:03,485519DF2848,22.7377,72.0118,885.402,59
2024-04-11 00:59:00,13814,2024-04-11 00:00:01,485519DF2848,22.5899,71.4784,885.605,59
2024-04-11 01:13:58,13815,2024-04-11 00:15:04,485519DF2848,22.4577,72.5331,885.769,60
2024-04-11 01:28:06,13816,2024-04-11 00:30:02,485519DF2848,21.9689,74.8042,886.36,56
